game_id	game_name	game_engines	game_genres	game_platforms
87413	Backgammon Masters Online	undefined	undefined	undefined
87903	Lunch Rush HD	undefined	undefined	undefined
180769	Red Tag Rendezvous	undefined	13;	undefined
140030	Haunted Manor: Painted Beauties	undefined	undefined	undefined
180801	Where's My Tripod?	undefined	13;	undefined
180780	Midnight Maintenance	undefined	5;	undefined
180796	Hammer Keep	undefined	25;33;	undefined
180794	Hexworld	undefined	15;	undefined
35245	Midnight's Blessing	6;	12;31;32;	6;
124404	Treasure Seekers 2: The Enchanted Canvases	undefined	undefined	undefined
85684	The Three Musketeers: The Game (PC)	undefined	undefined	undefined
99823	Castle Clout	undefined	undefined	undefined
154135	Harvest Hero Origins	undefined	32;	undefined
36354	Steam Squad	3;6;14;	15;32;	3;6;14;
38213	Cosmo Police Galivan II: Arrow of Justice	19;	4;25;	19;
155824	Rogue Snow: Everwinter	undefined	32;	undefined
83955	Tale of Enki: Pilgrimage	undefined	12;31;32;	undefined
180806	NuclearDanger	undefined	9;	undefined
124401	Battle Sky Brigade: Harpooner	undefined	undefined	undefined
180773	Golf Sunday	undefined	14;	undefined
163917	Garetto	undefined	32;	undefined
124413	Muscles And Bullets	undefined	undefined	undefined
86168	Mailing List	undefined	undefined	undefined
21319	Bike Mayhem 2	49;	undefined	49;
117679	The Walking Dead: The Telltale Definitive Series - Signature Pack	undefined	undefined	undefined
64405	Momotaro Dentetsu 16	undefined	undefined	undefined
124387	Solitaire Legend Of The Pirates 3	undefined	undefined	undefined
83058	100 KM	undefined	undefined	undefined
44371	Alpiner	129;	undefined	129;
70405	Going Nuts	39;	13;	39;
94692	Zero Zone	6;	undefined	6;
124416	TwilioQuest	3;6;14;	12;	3;6;14;
124415	Wacky Winter	undefined	undefined	undefined
8659	Baboon	39;	8;	39;
37551	Digimon Tamers: Digimon Medley	123;	12;	123;
92182	Chibi Maruko-Chan: Maruko Deluxe Theatre	undefined	undefined	undefined
82832	There's No Way A Pastry Chef Could Be This Strong!	undefined	undefined	undefined
83624	Hidden Object: Mother Nature	undefined	undefined	undefined
17109	Dark Shadows - Army of Evil	6;	12;32;	6;
35293	OreLight	undefined	undefined	undefined
41084	Street Smart	29;52;	25;	29;52;
180770	Kitty Curling	undefined	14;33;	undefined
124421	The Sky is Falling!	undefined	undefined	undefined
90315	NothingElse	undefined	undefined	undefined
83098	Memory Mania	undefined	undefined	undefined
45644	Chibi Maruko-chan: Waku Waku Shopping	29;	26;	29;
44331	Usa Pro Basketball	86;	14;	86;
124423	Super Alpine Racer	undefined	undefined	undefined
140031	Haunted Manor: Queen of Death	undefined	undefined	undefined
42290	The Heian Fuuunden	19;	12;13;15;	19;
