game_id	game_name	game_engines	game_genres	game_platforms
93223	Deer Napped	undefined	undefined	undefined
31513	Dots eXtreme	3;6;14;	15;32;	3;6;14;
43276	Elvandia Story	8;	12;15;	8;
22686	Inazuma Eleven GO Strikers 2013	5;	12;14;	5;
3196	Warsong	29;	12;15;16;	29;
148600	Dots n Lines	undefined	15;32;	undefined
94628	Arubarea no Otome	7;9;38;46;274;	12;15;34;	7;9;38;46;274;
109418	DotLine	undefined	15;32;	undefined
165837	Zoffice	6;49;	31;	6;49;
9506	Tribes: Ascend	6;	5;12;14;31;	6;
106241	Let's Golf 2	undefined	undefined	undefined
44424	Battle Robot Retsuden	19;	15;	19;
51474	Karmasutra	3;6;14;	12;31;32;	3;6;14;
35104	OVERGRAVITY	6;	undefined	6;
10631	Picross 3D	20;41;	9;	20;41;
114315	Depth Of Consciousness	undefined	31;32;	undefined
48872	Vegas Connection: Casino Kara Ai o Komete	99;	14;	99;
125306	Barbie Horse Adventures: Mystery Ride	6;	undefined	6;
130661	Slayers for Hire	6;	32;	6;
126664	Draconic Echoes: The Ardent War	6;	12;15;31;32;	6;
97007	Happy Airplane	undefined	undefined	undefined
177428	Beyond the Gate	undefined	31;	undefined
100628	Bomb Party	undefined	32;	undefined
177427	Start Survey?	undefined	undefined	undefined
23569	Beezer	52;	15;24;	52;
96007	Hidden Object: Coyote the Outlander	undefined	undefined	undefined
45064	Tecmo World Golf	7;	14;	7;
102628	Game Studio Tycoon 3	undefined	undefined	undefined
127264	ASH	37;	12;	37;
48164	George Foreman's KO Boxing	18;29;33;	4;14;	18;29;33;
42459	Sonic Blast Man II	19;	25;	19;
54926	Taishou x Alice -All in One-	46;130;	34;	46;130;
103870	Dawn of Hope: Thunder Daughter	undefined	undefined	undefined
127640	102 Dalmatians: Activity Centre	6;14;	2;9;	6;14;
98007	Burumajiru: Nikuyoku Shoujo Ninjyou	undefined	undefined	undefined
97870	Pro Mahjong Tsuwamono GB	undefined	undefined	undefined
108870	Ano Koro, Sobo wa Erokatta: Mukashi ni Modotte, Baa-chan ni Ecchi na Okaeshi o	undefined	undefined	undefined
149920	Down in the Dark	6;	31;32;	6;
45424	BackGuiner: Yomigaeru Yuusha-tachi: Kakusei-hen Guiner Tensei	undefined	undefined	undefined
54122	International Cricket Captain 2005	undefined	14;	undefined
41776	Ulises	13;25;26;27;154;	8;33;	13;25;26;27;154;
40887	Memory Manor	68;	9;	68;
18127	Electric Highways	6;	7;31;32;	6;
177417	The Comfort Zone	undefined	34;	undefined
177416	The Explorers	82;	undefined	82;
147230	Splinter Cell Double Agent + Rainbow Six Vegas	undefined	undefined	undefined
36759	The Midnight Sanctuary	6;48;130;165;	31;32;34;	6;48;130;165;
45094	N2O: Nitrous Oxide	7;	5;10;	7;
147791	Anti Hero Bundle	130;	8;12;31;	130;
18905	Stranger of Sword City	6;12;46;49;	12;31;	6;12;46;49;
163836	Double world. Cave song castle	undefined	31;32;	undefined
28205	Dungeon Warfare	6;34;39;130;	9;12;15;32;	6;34;39;130;
253	Stonekeep	6;13;14;	12;31;	6;13;14;
112759	Dr. Cares - Family Practice	undefined	13;31;	undefined
28044	The Invisible Hours	6;48;161;163;165;384;385;	9;31;	6;48;161;163;165;384;385;
112223	Evades.io	undefined	undefined	undefined
111847	Ys Altago	34;39;	12;31;	34;39;
111007	Click the Business	undefined	13;32;	undefined
152456	TimeShifters	6;	32;33;	6;
10196	Theatre of War 2: Kursk 1943	3;6;	13;15;	3;6;
9834	Warlords Battlecry III	6;	11;12;15;	6;
145221	Squish	307;	33;	307;
152678	Immortus Temporus	6;48;130;	9;32;	6;48;130;
31567	Abrams Tank	6;	5;	6;
137134	LEAVEs.	6;	32;34;	6;
36669	Lesson - The Game	6;	32;	6;
147596	CITY SKATERS: RUN BOY, RUN GIRL!	37;	8;31;33;	37;
142842	Genomon: Genetic Monsters	6;	13;	6;
30949	Pixel Gladiator	6;48;49;130;	4;5;8;15;32;33;	6;48;49;130;
29489	SmuggleCraft	6;14;48;130;	10;12;14;31;32;	6;14;48;130;
158399	Horny Girl Hentai Puzzle	undefined	13;32;	undefined
103223	Sluggish Morss	6;	32;	6;
37141	That's You!	48;	24;26;	48;
54474	Lumber King	6;	undefined	6;
46368	Rainbow Cotton	23;	5;	23;
43175	Trainscape	6;	13;32;	6;
84671	101 Pony Pets 3D	37;	13;	37;
143440	Legends of IdleOn	6;34;39;	2;12;32;	6;34;39;
75113	Prana	6;	13;31;	6;
104146	Living with Jaguars VR	6;	13;31;	6;
180002	SimCity	18;	13;	18;
126941	玛斯卡的面具 Maska's Masks	undefined	31;32;	undefined
10770	Rijn the Specpyre in... Manor of the Damned!	6;	12;31;32;	6;
127972	Lapis Gunner	6;	31;34;	6;
109223	Puzzle Glow : Brain Puzzle Game Collection	undefined	undefined	undefined
106870	Super Drop Land	undefined	undefined	undefined
14787	Arvale	6;	12;31;32;	6;
136563	Card Sagas Wars	6;	4;	6;
98551	KFC The Hard Way	162;	9;13;	162;
122117	Once Upon A Time In Roswell	undefined	undefined	undefined
78204	Jabato	13;15;16;25;26;27;63;	31;	13;15;16;25;26;27;63;
164310	Ion Driver	48;	10;33;	48;
44871	Total Drivin	undefined	10;	undefined
8080	Smurf: Rescue in Gargamel's Castle	59;68;	8;31;	59;68;
138110	Nightbloom	6;	34;	6;
46218	Elemental Master	29;	5;	29;
75087	Star Wars: Outpost	34;39;82;	13;	34;39;82;
147812	Flying Islands Games Bundle	6;49;	4;8;32;33;	6;49;
85238	Kutar Ski Lift	37;	undefined	37;
39983	Puzzle De Pon!	79;	9;	79;
44844	X-Games: Pro Boarder	undefined	10;14;	undefined
130405	When Rivers Were Trails	6;14;	2;31;	6;14;
19054	CDF Starfighter VR	6;	13;31;32;	6;
126896	Wizardians: In Defence of Magic	undefined	12;15;31;32;	undefined
108223	The Noodle	undefined	undefined	undefined
109007	Shopkins: Cutie Cars	undefined	undefined	undefined
4725	Boogie	5;8;20;	7;31;	5;8;20;
109390	Keyhole Spy: Hot Nurses	undefined	32;	undefined
154902	Night Book	6;14;48;49;130;167;169;	31;	6;14;48;49;130;167;169;
7974	Dora the Explorer: Super Star Adventures	24;	8;9;31;	24;
128986	幽灵列车物语 TrainStory	6;	12;15;31;32;	6;
151871	Broken Bottles	6;	9;31;	6;
41175	Gravitrix	15;	9;	15;
59784	Spirit Lords	undefined	undefined	undefined
107629	Himitsu Sentai Metamor V	7;32;	31;	7;32;
45030	Uprising-X	7;	5;11;15;	7;
108007	Unexpected Circumstances	undefined	31;32;	undefined
114052	Pic-a-Pix Pieces	46;48;130;	9;15;	46;48;130;
46829	Fast Lane	52;	undefined	52;
110550	JUMP UP	undefined	32;	undefined
114628	Portal Hunters	undefined	undefined	undefined
115223	Circle Brawl	undefined	undefined	undefined
27694	Empires Apart	6;	11;15;	6;
114945	Perhaps When We Dream	undefined	31;32;	undefined
167598	Dr Iwan	undefined	15;32;	undefined
138854	La femme qui ne supportait pas les ordinateurs	3;6;14;75;	undefined	3;6;14;75;
109870	Hard Rock Zombie Truck Plastiline	undefined	31;32;	undefined
45737	Bomboy	29;	undefined	29;
56761	Flower Defence	undefined	undefined	undefined
132906	White Rabbit: Royal Scheduler	3;6;	13;31;32;	3;6;
50790	Limit Theory	3;6;14;	12;13;15;32;	3;6;14;
60732	Clash of Mafias	undefined	11;15;	undefined
57804	Primal Legends	undefined	15;	undefined
145210	Mickey & Donald	307;	33;	307;
151604	Kirakira Stars Idol Project Ai	130;	31;	130;
151851	Ido no Akai	6;	31;	6;
45216	NFL GameDay 98	7;	13;14;	7;
128651	Hungry Knight!	6;	32;	6;
