game_id	game_name	game_engines	game_genres	game_platforms
78804	Airline Simulation	undefined	13;	undefined
87566	PapiTrio	undefined	undefined	undefined
109518	HiveFall	undefined	undefined	undefined
70638	My Stop Smoking Coach with Allen Carr	undefined	undefined	undefined
101534	Faily Rider	undefined	undefined	undefined
108524	Venom Angry Crashy Rush Online	undefined	undefined	undefined
97059	Quiz Club	undefined	undefined	undefined
125402	Pyramid Plunge	6;14;130;	8;31;32;	6;14;130;
84842	Rhythm Core Alpha	159;	undefined	159;
132765	First Snow	undefined	32;	undefined
78805	Super Speed Race GP V	52;	10;	52;
106845	Maze Games - Teeter	undefined	undefined	undefined
101813	Time to be a Hero	undefined	undefined	undefined
100748	Toys Jigsaw Puzzle	undefined	undefined	undefined
82855	Day R	undefined	undefined	undefined
36925	Outer Orbit Sushi	undefined	undefined	undefined
9054	Threes!	34;39;49;	9;	34;39;49;
135905	Goodbye, Doggy	82;	9;32;	82;
25931	Super Treasure Arena	6;14;130;	25;32;33;	6;14;130;
176662	Ruff Times	undefined	undefined	undefined
124152	Yamakawa Shuppansha Kanshuu: Shousetsu Sekaishi DS	undefined	undefined	undefined
52011	The Mystery of Woolley Mountain	6;34;39;48;49;130;	9;15;31;32;33;	6;34;39;48;49;130;
126796	Puzzle Patrol	undefined	32;	undefined
145972	The Lone Blade	6;	8;32;	6;
70360	Fisher-Price: Big Action Garage	13;	10;31;	13;
53524	RollerCoaster Tycoon World: Deluxe Edition	undefined	undefined	undefined
148251	VR Prison Escape	undefined	undefined	undefined
36905	TT Racer	25;26;	10;13;	25;26;
124190	4islands	undefined	13;31;32;	undefined
66785	LA Machine Guns	52;	5;	52;
106002	Recollect: Coloring Book	undefined	undefined	undefined
76228	Alien Strike	16;	undefined	16;
75810	Now Man Flies	6;	13;32;	6;
107965	Port Valley	6;	9;31;32;	6;
93688	Mondo Solitaire	undefined	undefined	undefined
50254	Bird Song	6;	8;	6;
58276	Astro Boy Flight!	undefined	undefined	undefined
100454	Hunt With Friends	undefined	13;	undefined
50415	Zork Quest: The Crystal of Doom	15;65;	31;	15;65;
52903	Dinosaur Hunt: Special Edition	undefined	undefined	undefined
106062	Indie Graphics Bundle	undefined	undefined	undefined
32165	Puzzle Nebula	6;	32;	6;
119877	局外人 L'Etranger	6;14;	32;	6;14;
128787	W▲TCH DOGS	82;	undefined	82;
77130	Bowling Queen	undefined	14;30;	undefined
85242	Legendary Wars: T-Rex Rumble	159;	undefined	159;
73236	Sakura Taisen Monogatari: Mysterious Paris	undefined	undefined	undefined
94635	Turbo GT	undefined	undefined	undefined
78371	AstroBlast	undefined	undefined	undefined
139703	Line Dance Virtual	6;	7;13;32;	6;
75936	Galactic Pocket Billiards	6;	32;	6;
74511	JetX	6;	10;	6;
67763	Football Genius - The Ultimate Quiz	9;12;	14;26;	9;12;
58634	Battle Ages	48;49;	11;15;	48;49;
97029	Run Jump Fail	6;	8;32;	6;
47813	Witches & Vampires The Secrets Of Ashburry	20;	12;31;	20;
106261	Rocket Riot 3D	undefined	undefined	undefined
17037	Influent	3;6;14;	13;15;32;	3;6;14;
78604	Agatha Christie: Peril at End House	6;	31;	6;
10248	Driving School Simulator	6;	13;	6;
144834	Campaign Leipzig	undefined	16;	undefined
87220	Crack a Bottle	undefined	undefined	undefined
41056	Oriental Hero	26;	4;33;	26;
51216	Pluto Strikes Back	6;	undefined	6;
