game_id	game_name	game_engines	game_genres	game_platforms
99343	Memory Match - An Educational Game from School Zone	undefined	9;	undefined
102502	Montessori Nature	undefined	undefined	undefined
133199	Mad Fighter	undefined	undefined	undefined
107078	Moonstone Ninja	undefined	undefined	undefined
152239	Yeomna: The Adventures of Demon Hunter	6;	8;31;32;	6;
67361	Zoku Ougon no Haka: Sphinx no Nazo - Golden Grave II	undefined	31;	undefined
133195	Trial of the Gods: Siralim CCG	undefined	15;32;	undefined
151463	The Gold River Project	undefined	31;32;	undefined
53783	The Rhine Railway: Mannheim - Karlsruhe Collection	undefined	undefined	undefined
56007	Battle Ground	undefined	undefined	undefined
81832	MIND TWINS	6;	32;	6;
12486	Times of Lore	13;15;16;18;25;26;63;75;	12;31;	13;15;16;18;25;26;63;75;
56314	Zombie Pixel Zombie	undefined	undefined	undefined
10915	World at War: Operation Somalia	6;	13;24;32;	6;
84915	Sudoku Party	37;41;	9;	37;41;
100966	Secret High School 9: Zac & Bella's Wedding	undefined	undefined	undefined
23506	Far Cry 2: Collector's Edition	6;	5;31;	6;
86824	Sophia - My Little Sis	39;	13;	39;
100771	Death Horizon VR	undefined	undefined	undefined
39906	Ninja Kazan	52;	8;	52;
111193	Hunt 'n Sneak	6;	32;	6;
138845	Megami Ibunroku Persona: Iku no To Hen	55;	12;	55;
81794	Casino Slot Machines	6;	13;14;31;32;	6;
133200	Timeless Paradox VR	6;	31;32;	6;
68023	Eggs of Steel: Charlie's Eggcellent Adventure	7;	8;	7;
10202	Lock On: Flaming Cliffs 2	undefined	undefined	undefined
83712	Marisa and Alice	undefined	undefined	undefined
65992	Pinky and the Brain: World Conquest	undefined	9;	undefined
56833	EndCycle	undefined	undefined	undefined
122781	GNOME Hitori	undefined	undefined	undefined
126115	Battle Realms + Winter of the Wolf	6;	11;15;	6;
46846	Egg Hunt	52;	9;30;	52;
12155	Indiana Jones and the Fate of Atlantis: The Action Game	13;15;16;25;26;63;	31;33;	13;15;16;25;26;63;
68544	Puzzle Pandemonium	undefined	undefined	undefined
36305	Gear Up: Basic	3;6;14;	32;	3;6;14;
56844	Sega Sports 1	undefined	undefined	undefined
76104	Kingdom Defense	3;6;14;	15;32;	3;6;14;
63783	Blok Copy	undefined	9;	undefined
102172	Underground Bone Marrow	undefined	31;32;	undefined
150275	Vincula	undefined	31;32;	undefined
107527	Sequence - Robot programming simulator	undefined	15;32;	undefined
144105	Cave Bad	48;49;130;	32;33;	48;49;130;
133210	Stanga	6;	32;	6;
12052	Donald Duck's Playground	13;16;	8;13;	13;16;
59178	Digimon Soul Chaser	undefined	undefined	undefined
150287	Zeko	undefined	32;	undefined
28704	Distant	undefined	undefined	undefined
131767	Mya of the Desert	6;	8;9;31;32;	6;
94805	PowerBoxing	undefined	undefined	undefined
54991	Castle Cats	undefined	undefined	undefined
51647	Papercraft	6;	13;	6;
18075	Carmageddon: Max Damage	6;48;49;	10;	6;48;49;
154134	BloodType	6;	32;	6;
116551	The Hunt in the Forest	undefined	13;14;31;32;	undefined
140793	Kristala	undefined	undefined	undefined
35185	Football Mogul 2014	6;	13;14;15;	6;
11124	Ninja Baseball Bat Man	52;	4;14;25;	52;
57496	Rite of Passage	undefined	undefined	undefined
71337	Castaway: The Ordeal Begins	undefined	undefined	undefined
11963	The Black Cauldron	13;16;63;75;115;	2;31;	13;16;63;75;115;
71967	The Thor Trilogy	undefined	31;	undefined
67136	Catalina	undefined	30;	undefined
57602	Alien Outbreak	undefined	undefined	undefined
68846	Snake Treasure Chest	6;	32;	6;
17765	Disney Winnie the Pooh	6;82;	14;31;	6;82;
51080	Carmen Sandiego Adventures in Math: The Great Gateway Grab	5;	9;	5;
113801	STRANGE AND WEIRD MUSEUM	6;	13;	6;
91817	Fun with Numbers	undefined	undefined	undefined
53230	Infernal Dream Collection	undefined	undefined	undefined
103375	Up Left Out	6;34;39;	9;32;	6;34;39;
58540	Mobile Suit Gundam: Mokuba no Kiseki	undefined	undefined	undefined
108343	Cat Inside	6;	12;31;32;	6;
