game_id	game_name	game_engines	game_genres	game_platforms
65038	Liberty Wings	undefined	undefined	undefined
91266	Werewolves 狼人殺	undefined	undefined	undefined
5186	uDraw Pictionary	5;9;12;20;	9;	5;9;12;20;
120783	The Creature	6;	15;31;32;34;	6;
148512	Howdy, Jacob!	undefined	32;	undefined
30121	HEPH	6;	31;32;	6;
154442	Pajama Sam Vol. 1	undefined	9;31;	undefined
114483	Spitlings	6;48;49;130;170;	8;32;33;	6;48;49;130;170;
72950	The Cheetah Girls: Passport for Stardom	undefined	7;	undefined
84902	Step Up!	5;	undefined	5;
86209	Jenga	5;20;	undefined	5;20;
57434	Dream Machine: The Game	34;39;	9;	34;39;
32562	Pirates of the Polygon Sea	6;	15;31;32;	6;
93261	Sakura Taisen 4: Koi seyo, Otome	6;23;	undefined	6;23;
84934	YAKARI: The Mystery of Four-Seasons	undefined	undefined	undefined
137392	Old Spice Nature Adventure	undefined	undefined	undefined
119780	The Dark Veil: West Haven	undefined	31;	undefined
73790	It's a Funny Old Game	undefined	14;	undefined
45550	Kujaku Oh 2	29;	undefined	29;
133679	Strange Science	undefined	undefined	undefined
21295	Zenses: Rainforest	20;	9;16;	20;
137399	Soccer Nations: Brazil	undefined	undefined	undefined
137403	Death Dealers	undefined	undefined	undefined
17668	Paper Monsters Recut	6;39;41;	8;31;	6;39;41;
137400	Soccer Nations: Paris	undefined	undefined	undefined
88020	Joy Climb	6;	8;32;	6;
137402	Superleague Formula 2009: The Game	undefined	undefined	undefined
137394	Pot Farm	undefined	undefined	undefined
28893	Slug Blast	6;	undefined	6;
86803	Pearl's Peril	39;	9;31;	39;
18174	AsteroidsHD	6;	13;32;	6;
60555	Bloom	undefined	32;	undefined
97980	WorldNeverland: Daily Life in the Elnea Kingdom	130;	12;13;	130;
113733	Path to Valhalla	undefined	31;32;	undefined
137398	Souseiki Gadget Robo	20;	undefined	20;
32364	One Day : The Sun Disappeared	6;14;39;	12;31;32;	6;14;39;
37521	Cho Aniki: Otoko no Tamafuda	57;	12;	57;
37909	Harukanaru Augusta	19;	14;	19;
69949	Virtual Skipper	undefined	13;14;	undefined
79113	Micropin	undefined	30;	undefined
157490	Wild Workshop	undefined	13;32;	undefined
104709	Double Bubble Trouble	undefined	undefined	undefined
61167	Old School	67;	undefined	67;
69728	Lawnmower Racing Mania 2007	undefined	10;13;14;	undefined
63167	Desperate Gods	undefined	26;	undefined
69723	Dora the Explorer: Fairytale Adventure	undefined	31;	undefined
102709	Nonogram Madness	undefined	undefined	undefined
77561	Onryou Senki	undefined	undefined	undefined
78900	Airport Tycoon	6;	13;15;	6;
85906	Smack Some Smackers 2	undefined	undefined	undefined
81981	The Departure	undefined	13;15;32;	undefined
46544	Ronald McDonald in Magical World	35;	8;	35;
58561	Bullet Boy	undefined	undefined	undefined
124548	Tales of Greta	undefined	undefined	undefined
24950	Memory of a Broken Dimension	6;	9;13;31;32;	6;
175473	Special Ops	39;	undefined	39;
66211	Civizard: Majutsu no Keifu	undefined	15;	undefined
137401	Cerik2	undefined	undefined	undefined
22402	Diplomacy	6;	undefined	6;
81656	Retro Sphere	undefined	10;13;31;32;	undefined
137404	Spongebob: Patty Pursuit	undefined	undefined	undefined
84602	Monster Buster Club	159;	undefined	159;
88670	Hidden Objects Egyptian Palace	undefined	undefined	undefined
88566	Supaplex 2	undefined	undefined	undefined
22519	Frankie Goes to Hollywood	15;25;26;	5;31;	15;25;26;
88714	Geo Fall	undefined	undefined	undefined
136593	Breaking Lockdown	6;	31;32;	6;
139165	POST/CAPITALISM	3;6;14;82;	13;32;	3;6;14;82;
141552	Third Bridge	3;6;14;	undefined	3;6;14;
26542	WarMage	undefined	12;15;31;	undefined
86111	Magia Para Todos	undefined	undefined	undefined
9960	Airport Control Simulator	undefined	13;	undefined
42031	Shougi Shoshisha Muyo	86;	9;	86;
115418	Braveland Trilogy	6;48;49;130;	12;15;16;31;32;	6;48;49;130;
71503	Beat the House 2	undefined	13;	undefined
2905	Divinity: Dragon Commander	6;	11;12;15;16;	6;
159714	Fomalhaut Flowers	undefined	31;32;	undefined
144471	Fishdom: Depths of Time	6;14;34;	2;	6;14;34;
86590	Go Morse Go! Arcade Edition	undefined	14;32;33;	undefined
31355	Life Beetle	6;	32;	6;
14737	Embergarde	6;	12;31;33;	6;
87597	Slide Soccer – Multiplayer online soccer kicks-off! Championship Edition	undefined	undefined	undefined
38497	Fairy Elements	34;	12;	34;
157486	Slow and Steady	undefined	32;	undefined
147124	Travel Mosaics 4: Adventures In Rio	130;	9;33;35;	130;
144469	Fishdom: Frosty Splash	6;	2;	6;
152295	Her New Memory	6;	34;	6;
23438	WORLD END ECONOMiCA	6;46;48;	32;34;	6;46;48;
165655	幸存者乐园	6;	32;	6;
131274	Casino De Luxe	6;	13;	6;
84416	VS-robo	undefined	undefined	undefined
34817	Mold on Pizza	3;6;14;	15;32;	3;6;14;
27521	Fish Fillets	6;	9;	6;
802	NASCAR Racing 2	6;	10;13;14;	6;
118678	Tom Clancy's Ghost Recon: Breakpoint - Year 1 Pass	6;48;49;170;	5;	6;48;49;170;
65232	Mini Golf: Wacky Worlds	undefined	14;	undefined
20560	Dance Factory	8;	7;	8;
75281	Puzzle Bloc Invasion	6;	32;	6;
118005	Ring the City	6;	15;31;32;	6;
165672	Dinoland	6;	14;	6;
49791	San Goku Shi: Koumeiden	24;	15;	24;
1140	Castlevania: Order of Shadows	55;	31;	55;
53219	Hunter's Trophy	9;	5;	9;
157482	Blewie	undefined	undefined	undefined
49792	Samurai Evolution: Oukoku Geist	24;	12;	24;
16668	Dark Matter	3;6;14;	32;	3;6;14;
165671	Valkyrie: Journey To Midgard	6;	undefined	6;
157479	Cyber Hunter: Awakening	undefined	31;32;	undefined
80724	Jonathan	16;	31;	16;
44168	Mr Rabbit's Alphabet Forest Adventure	3;6;14;	32;	3;6;14;
144467	Fishdom: Holiday Edition	6;	2;	6;
22382	Super SteamPuff	34;39;	33;	34;39;
79260	Art Academy: First Semester	159;	13;	159;
48042	Dinosaur King	20;	12;15;16;	20;
61940	Senjou no Waltz	46;	31;34;	46;
52019	Tanoth	82;	13;15;31;	82;
79871	White Album 2: Shiawase no Mukougawa	6;9;46;	34;	6;9;46;
139776	Fierce Tales: Marcus' Memory	undefined	undefined	undefined
49788	Scan Hunter	24;	undefined	24;
110590	White Day: A Labyrinth Named School	6;	31;	6;
129680	Drifting in Space	6;	32;	6;
47018	M.A.T	undefined	5;	undefined
28389	Plok	19;	8;	19;
68208	Spirit of Adventure	13;16;63;	31;	13;16;63;
141712	Gameloft Classics: 20 Years	34;	5;9;31;33;	34;
157481	Directive Nine	undefined	32;	undefined
88145	Ninja Kid Run VR: Runner & Racing Games For Free	39;	33;	39;
4131	Total War: Warhammer II - Limited Edition	6;	11;15;	6;
84312	Tony Hawk's Motion and Hue Pixel Painter	undefined	undefined	undefined
26987	The Lost Pisces	undefined	undefined	undefined
49787	SD Gundam G Generation Advance	24;	15;	24;
2665	Nerf N-Strike	5;	5;	5;
165669	Mainly at Rest	6;	15;31;	6;
80395	B.A.S.E	undefined	13;	undefined
36394	Forestry 2017 - The Simulation	6;48;49;	13;	6;48;49;
96245	Escape Void	48;	31;	48;
94438	V for Victory: Velikiye Luki	undefined	undefined	undefined
174764	Punch Club: Fights	undefined	14;15;33;	undefined
70561	The Double Mahjong Puzzle	undefined	26;	undefined
167419	Kusan: City of Wolves	undefined	32;	undefined
75163	Gift To Humanity	6;	12;31;32;	6;
34464	Lift It	6;	13;14;31;32;	6;
165667	Googass	undefined	undefined	undefined
55866	Aura of Worlds	6;	8;15;24;31;32;	6;
157478	Don Flatus: Poop Hunter	undefined	31;32;	undefined
165660	Secrets of the Middle Ages	6;	32;	6;
75036	Waiting For the Loop	6;	31;32;	6;
109117	Volcanoids	6;	13;31;32;	6;
9272	F1 2015	6;48;49;	10;13;14;	6;48;49;
151174	Desert Raider	undefined	31;	undefined
165668	Endings	undefined	31;	undefined
93391	Grandpa Joe Plays the Open	undefined	undefined	undefined
4268	Panzer General	13;50;	15;	13;50;
91279	Cribbage Academy	undefined	undefined	undefined
98313	The Last Night : The first invation	undefined	15;31;32;	undefined
165665	Witch Stone	6;	15;32;	6;
56880	A Mini Falafel Adventure	undefined	31;	undefined
62561	Mahjong Taikai II Special	32;	9;	32;
38313	Jungle no Ouja Tar-chan: Sekai Manyu Dai Kakutou no Maki	19;	8;	19;
32459	Rise of the Ancients	6;	15;32;	6;
36083	Curse of the Assassin	3;6;14;	12;31;32;	3;6;14;
109267	Hammena Dreams	6;14;	31;	6;14;
174761	The Sun: Evaluation	undefined	5;	undefined
88971	Elmo Loves 123s	39;	undefined	39;
92414	Dungeon Keeper Online	undefined	undefined	undefined
66313	Sakusaku Daigoutou Returns	undefined	undefined	undefined
87564	PapiEscape	undefined	undefined	undefined
85564	Diner Dash	5;	undefined	5;
90206	Football General Manager	undefined	undefined	undefined
69726	Rick Davis' World Trophy Soccer	undefined	14;	undefined
21551	Woody Pop	35;64;	33;	35;64;
174762	Tale of Season	undefined	13;	undefined
36059	Just Get Through	6;	8;10;31;32;	6;
89177	Easy Gems Free: Amazing Match 3 Puzzle	undefined	undefined	undefined
65979	Pucca Noodle Rush	159;	15;	159;
167424	Beard of Stone	undefined	15;	undefined
20757	Evolve Stage 2	6;	5;	6;
114777	Hero Emblems II	39;	9;12;31;32;	39;
18931	Sword Of Xolan	34;39;	8;31;32;33;	34;39;
45017	Retro Force	7;	5;	7;
30087	Entschuldigung	3;6;14;	31;32;	3;6;14;
252	Deer Hunter's Extended Season	6;	5;13;14;	6;
56205	Death Fighter 2: Necro Fighter	undefined	4;	undefined
120780	JUDA	undefined	31;	undefined
23380	Yogi Bear: The Video Game	5;20;	8;31;	5;20;
151562	Snow Fighters	undefined	undefined	undefined
36725	True Blades	6;	12;15;31;	6;
174759	Vamp: Lord of Blood	undefined	12;31;	undefined
140181	A Rope of Chalk	3;6;14;82;	31;32;	3;6;14;82;
86233	Roanoke	undefined	13;15;32;	undefined
89153	Minesweeper!	undefined	undefined	undefined
117680	Two Guns	undefined	32;	undefined
51796	Tyranny: Commander Edition	undefined	12;31;	undefined
43090	Thin Judgment	6;	32;	6;
117045	ChronoBreach	undefined	32;	undefined
108548	Kahuna	39;	15;	39;
48020	Littlest Pet Shop: Garden	20;	31;	20;
30335	Ra²	3;6;14;	9;32;	3;6;14;
32509	Alveari	6;	12;31;32;	6;
74166	Dino Run: Marathon of Doom	undefined	8;	undefined
142144	Nirvana X-ROM	6;14;	31;	6;14;
96506	GAMES Interactive 2	undefined	undefined	undefined
95915	Samantha Swift and the Fountains of Fate	6;14;	undefined	6;14;
91241	Baldur's Gate II: Shadows Of Amn - Collectors Edition	6;	12;	6;
174753	Your Life Simulator	undefined	13;	undefined
174757	Giant and Me	undefined	12;31;	undefined
142145	Crown Clicker	6;	2;32;	6;
174758	Path of Evil: Immortal Hunter	undefined	12;	undefined
61391	Shippuu! Iron Leaguer	33;	undefined	33;
37998	Higashio Osamu Kanshuu Super Pro Yakyuu Stadium	19;	14;	19;
148008	TinShift	6;	5;32;	6;
120920	Witchcrafty	6;46;	8;32;	6;46;
42452	Super Slam Dunk	19;	14;	19;
97850	KoiKoi Revolution RX	undefined	undefined	undefined
113004	Hide Your Butts!	undefined	32;	undefined
85706	The SpaceOut Collection - My Ex-Boyfriend the Space Tyrant and Escape from Pleasure Planet	undefined	undefined	undefined
112736	Covert	6;165;	9;	6;165;
40806	Missing In Action	60;	5;14;	60;
61561	Awakening of Heroes	undefined	11;15;	undefined
29569	Virtual Sports	6;	13;14;	6;
132332	MiNNaDe Counter Fight	undefined	32;	undefined
167469	Air Gun Fighter	undefined	13;	undefined
157475	Alien Cat 6	undefined	31;	undefined
130157	Trailer Trashers	3;6;14;130;	5;14;32;33;	3;6;14;130;
69795	Blind Wars	13;	15;	13;
81285	Poker Squ♠res	undefined	undefined	undefined
165664	Old Hunter	undefined	32;	undefined
55362	Trials of the Thief-Taker	3;6;14;	12;31;32;	3;6;14;
106711	Demon Tuner	undefined	undefined	undefined
152284	Deathrun TV	6;48;130;167;169;	5;	6;48;130;167;169;
44804	Konami Antiques - MSX Collection Vol. 2	7;	8;10;14;	7;
102215	Niggle (Oh Hell!)	undefined	undefined	undefined
18342	Meridian 59	6;	12;32;	6;
86780	Cookie Jam Blast	39;	9;15;	39;
15003	Cradle of Rome	5;6;20;	9;15;	5;6;20;
97626	Onigashima Pachinko-ten	undefined	undefined	undefined
64494	Antibody	34;	5;	34;
49003	NFL Quarterback Club	33;	14;	33;
9748	Silverlicious	20;	8;	20;
18952	Technolust	6;	31;32;	6;
111232	Deadliest Catch: The Game	6;	13;31;32;	6;
25576	Redirection	3;6;14;34;	9;32;	3;6;14;34;
107444	Kingpin Royale	undefined	13;15;	undefined
148553	Detective Story	6;	13;31;32;	6;
165661	Aptly Rolling	undefined	14;15;31;32;	undefined
81003	Close Call Extreme	undefined	10;14;32;	undefined
25979	Maxwell Manor	15;65;75;	9;31;33;	15;65;75;
165656	Crash Cleaner	undefined	32;	undefined
108945	Kinshin Ingo Doteigari	undefined	undefined	undefined
77429	Joe & Mac: Ultimate Caveman Collection	19;	8;	19;
26535	ELOA: Elite Lord of Alliance	6;	12;	6;
93422	NetMech	undefined	undefined	undefined
13799	Almazz	15;	undefined	15;
56228	Taisen Hot Gimmick	undefined	undefined	undefined
47876	Drawn to Life Collection	20;	12;	20;
38008	Hayazashi Nidan Morita Shogi 2	19;	14;26;	19;
6140	Star Jacker	52;84;	33;	52;84;
52195	Stinger	18;41;51;	5;33;	18;41;51;
6763	Tennis for Two	85;	14;33;	85;
40722	Asteroid Fire	59;	5;	59;
25519	Bali Adventure	undefined	9;	undefined
108832	Prismaticallization	7;9;23;	31;34;	7;9;23;
152301	RTL Winter Games 2007	undefined	14;	undefined
128085	Winter Break	6;	14;32;	6;
135854	Smokin' Guns - Shooting Gallery	6;	5;	6;
56335	Cooking Mama World: Combo Pack Volume 1	undefined	undefined	undefined
31498	It Comes Around - A Kinetic Novel	3;6;14;	12;13;32;	3;6;14;
37255	Wonder Project J: Kikai no Shounen Pino	58;	12;13;31;	58;
145549	SWARM	162;163;384;386;	5;32;33;	162;163;384;386;
167417	Red Mist: Rivers of Blood	undefined	31;32;	undefined
157477	Mars Accident	undefined	31;32;	undefined
165695	Treasure of Barracuda	undefined	13;31;	undefined
25289	Mahjong Mysteries of the Past	6;	9;	6;
25084	SHENZHEN I/O	3;6;14;	9;13;32;	3;6;14;
159716	CorePiercer	undefined	13;15;31;32;	undefined
138438	Rogue Souls	undefined	undefined	undefined
24746	World War 2: Pacific Heroes	6;	undefined	6;
61088	Monster Adventures	39;	undefined	39;
120169	WRLDCRAFT	34;39;	undefined	34;39;
136679	Mobile Suit Gundam: Extreme Vs. Maxi Boost ON - Collector's Edition	undefined	4;	undefined
25820	Conan: Hall of Volta	15;65;75;77;125;152;	8;	15;65;75;77;125;152;
10338	Frozen Synapse Prime	6;9;34;39;46;	5;13;15;16;24;	6;9;34;39;46;
140503	Control: Ultimate Edition - Cloud Version	130;	5;12;	130;
32389	The Key of hope	26;	31;	26;
159719	FireJumpers Inferno	undefined	13;15;	undefined
157472	Sports Paradise VR	undefined	14;32;	undefined
143822	Welcome To... Chichester 2 - Part I : The Spy Of Chichester And The Eager Tourist Guide	6;	32;34;	6;
97714	GalaxSeed	undefined	undefined	undefined
122907	Tiny Room Stories: Town Mystery	6;34;39;	2;9;31;32;	6;34;39;
96732	Stealthscape	6;	10;32;	6;
125910	Full Moon	undefined	31;32;	undefined
82314	Fast Break Pro Basketball 3	6;	14;	6;
31432	Airship Commander	6;	13;	6;
73544	Out of Order	undefined	31;	undefined
165658	Qualia's Sweets Craft	undefined	undefined	undefined
138291	Star Wars: Rogue Squadron III - Rebel Strike Preview Disc	21;	31;33;	21;
85707	Your Sinclair Four Pack October 1990	undefined	undefined	undefined
9831	Warlords Battlecry	6;	11;12;15;	6;
56394	Hulabear	undefined	undefined	undefined
159722	Fear the Dark Unknown: James	undefined	31;32;	undefined
165657	Prophecy of the Nun	undefined	31;32;	undefined
157468	Video Editor Tycoon	undefined	32;	undefined
165698	Project Martians	undefined	15;31;32;	undefined
1665	DonPachi	7;9;32;52;	5;33;	7;9;32;52;
42817	Pinball Heroes	38;	10;30;33;	38;
24284	Dungeon Maker: Hunting Ground	38;	12;15;31;	38;
65528	Wind-Up Knight	undefined	8;	undefined
46436	Tetris Elements	6;14;	9;	6;14;
1660	Final Fight: Streetwise	8;11;	4;25;31;	8;11;
159091	Bananas in Pyjamas: It's Fun Time	6;	2;	6;
66466	Pilgrim's Punch-Out	39;	4;	39;
97544	Mugen Yaso: Yoimu	undefined	undefined	undefined
165696	Jubilane	undefined	15;	undefined
130291	Ski Jumping Pro VR	6;	13;14;	6;
142112	Mr Autofire	34;39;	5;8;	34;39;
167421	Simple Sky	undefined	31;32;	undefined
113738	9Dragons: Kung Fu Arena	6;	32;	6;
165692	Mummy, mummy, mummy!	undefined	13;15;31;32;	undefined
41081	The Legend Of Valkyrie	7;52;86;	31;	7;52;86;
135780	Epitaph	82;	13;15;32;	82;
128680	Nevada	82;	undefined	82;
85416	Surfin' Sam - Attack of the Aqualites	41;	undefined	41;
97137	Pix! - Virtual Pet Widget Game	undefined	undefined	undefined
135291	Bulanci	6;55;	33;	6;55;
84953	The Voice: I Want You	5;9;12;41;	undefined	5;9;12;41;
167423	Mahou Shojo ha Jiyuu ni Henshin Dekinai.	undefined	32;	undefined
87377	Color by Number: Coloring Book	39;	9;12;	39;
56008	Graphic Adventures	75;	31;	75;
148969	Match Match Mania!	undefined	14;15;32;	undefined
66561	Galaxi Barkonid	undefined	undefined	undefined
83550	Madness of the Architect	undefined	15;31;32;	undefined
79555	Meitantei Conan: Kieta Hakase to Machigai Sagashi no Tō	undefined	31;	undefined
29586	Wulverblade	6;48;49;130;	4;25;31;32;33;	6;48;49;130;
11874	3D World Boxing	13;15;16;	14;	13;15;16;
56422	Appli Archives: G-mode BurgerTime	undefined	undefined	undefined
50395	Uru: Ages Beyond Myst	6;	9;31;	6;
90068	RealFlight 8	undefined	10;13;32;	undefined
60927	Platdude in A Bit of a Spin	72;	9;	72;
51271	Railworks 3: Train Simulator 2012	6;	13;	6;
167422	Cyber-doge 2077: Meme runner	undefined	31;32;	undefined
119857	Room 208	6;	31;32;	6;
68590	All Contact Lost	6;	32;	6;
86043	¿Que Pasa Perro?	undefined	undefined	undefined
73644	Madou Monogatari I	29;	31;	29;
57052	Jikuu Tantei DD: Maboroshi no Lorelei	7;32;	31;	7;32;
112550	SuperLite 1500: Makikou Mystery Adventure	undefined	undefined	undefined
14233	Airport	16;	13;	16;
42516	Kunio-Kun no Dodge Ball Dayo Zennin Shuugo!	5;58;130;	14;	5;58;130;
167428	The Bart Bonte collection	undefined	32;	undefined
157469	Ministry of Pandemic	undefined	13;15;32;	undefined
34533	Dragon's Wake	3;6;14;	8;31;32;	3;6;14;
1662	Tobal 2	7;	4;12;31;33;	7;
77324	Bomb Threat	undefined	9;	undefined
167430	Mental Hospital VR	undefined	32;	undefined
165697	Medieval Wars	undefined	15;32;	undefined
167431	Into The Eternal	undefined	31;	undefined
167470	Tombstone	undefined	32;	undefined
28484	Time Trax	15;25;26;27;	5;9;	15;25;26;27;
165694	Fire Sale	undefined	32;	undefined
92260	R.B.I. Baseball '94	undefined	undefined	undefined
64090	Pyongyang Racer	undefined	10;	undefined
74877	Mega Man Arena	6;	4;8;	6;
29480	The Ruins: VR Escape the Room	6;	15;31;32;	6;
167426	Fat & Furious	undefined	32;	undefined
29542	xoEl Empire	3;6;14;	31;32;	3;6;14;
103186	Z Dawn	3;6;14;	12;13;15;32;	3;6;14;
90146	Another Sight	6;48;49;130;	8;9;31;32;	6;48;49;130;
117726	C.H.A.O.S Tournament	undefined	undefined	undefined
54958	Box Up	37;41;	9;15;33;	37;41;
129346	TroubleDays	6;130;	31;32;34;	6;130;
79204	Fighting Irish	undefined	14;30;	undefined
115003	Snakebird Primer	3;6;14;	32;	3;6;14;
44056	Super Robot Taisen 64	4;	15;	4;
75714	Pound of Flesh	6;	32;	6;
117777	Purple Chicken Spaceman	49;	5;31;33;	49;
95765	The Machines	undefined	undefined	undefined
157467	Legends of Gondwana	undefined	undefined	undefined
67090	Me and My Dogs: Friends Forever	159;	13;	159;
22926	Feed That Dragon	undefined	undefined	undefined
135679	SingStar: Operación Triunfo	8;	7;	8;
121498	Mech Merc Company	undefined	13;32;	undefined
89221	Solitaire (Klondike)	undefined	undefined	undefined
167427	BlackJack Math	undefined	undefined	undefined
77308	Painkiller: Purgatory HD	undefined	undefined	undefined
157463	Askold: Path of the Shadow	undefined	15;31;32;	undefined
95751	Rush	undefined	undefined	undefined
142725	Sandy & Junior Aventura Virtual	6;	8;9;13;24;31;	6;
108181	Gladius VR	undefined	4;32;	undefined
157464	The King of the Oceans	undefined	32;	undefined
6234	WinBack 2: Project Poseidon	8;11;	5;31;	8;11;
143376	Skull's Impossible Quest	undefined	31;32;	undefined
69532	Langrisser III	8;32;	12;15;	8;32;
128780	Mangia	82;	undefined	82;
119615	The Myth Seekers 2: The Sunken City	6;	31;	6;
24905	Beholder	3;6;14;34;39;	12;13;15;31;32;	3;6;14;34;39;
140880	Big Brother Brasil	6;	13;15;	6;
